1746.7299804688,170.06123352051,60.900016784668
1748.2282714844,170.27030944824,60.892433166504
1749.7592773438,170.48348999023,60.876232147217
1751.2974853516,170.70092773438,60.856269836426
1752.8189697266,170.91285705566,60.856628417969
1754.3439941406,171.12358093262,60.853248596191
1755.8414306641,171.33912658691,60.85913848877
1757.3653564453,171.55239868164,60.854373931885
1758.8651123047,171.8902130127,60.855178833008
1760.3699951172,172.25428771973,60.854904174805
1761.8308105469,172.72727966309,60.852462768555
1763.2569580078,173.25079345703,60.853042602539
1764.7218017578,173.87397766113,60.852676391602
1766.2709960938,174.44216918945,60.853012084961
1767.7449951172,174.94105529785,60.854907989502
1769.2543945313,175.45303344727,60.85387802124
1770.7913818359,175.98960876465,60.855281829834
1772.2526855469,176.48382568359,60.854286193848
1773.7423095703,176.9722442627,60.852653503418
1775.2652587891,177.46879577637,60.852745056152
1776.8188476563,177.97967529297,60.852905273438
1778.2432861328,178.50128173828,60.853855133057
1779.7131347656,179.04316711426,60.854747772217
1781.1998291016,179.57119750977,60.85428237915
1782.7169189453,180.10064697266,60.855079650879
1784.26171875,180.63563537598,60.853511810303
1785.83203125,181.181640625,60.85258102417
1787.2668457031,181.68420410156,60.853820800781
1788.7282714844,182.17869567871,60.855323791504
1790.2255859375,182.68119812012,60.856216430664
1791.7462158203,183.181640625,60.857524871826
1793.2882080078,183.6888885498,60.857513427734
1794.8513183594,184.20370483398,60.857398986816
1796.4354248047,184.72764587402,60.85676574707
1797.8609619141,185.20069885254,60.859180450439
1799.3033447266,185.67942810059,60.859722137451
1800.7628173828,186.16302490234,60.859477996826
1802.2398681641,186.65083312988,60.858741760254
1803.7338867188,187.1432800293,60.857410430908
1805.2447509766,187.64204406738,60.855743408203
1806.8258056641,188.16415405273,60.853969573975
1808.2601318359,188.63912963867,60.853012084961
1809.857421875,189.16877746582,60.855037689209
1811.4337158203,189.69119262695,60.856407165527
1813.0391845703,190.22265625,60.86141204834
1814.4862060547,190.70100402832,60.861541748047
1816.0352783203,191.21293640137,60.85945892334
1817.4659423828,191.68556213379,60.857643127441
1818.9528808594,192.1760559082,60.857376098633
1820.4307861328,192.66368103027,60.854820251465
1821.90234375,193.14862060547,60.854026794434
1823.3367919922,193.623046875,60.855407714844
1824.8256835938,194.11582946777,60.862155914307
1826.3474121094,194.62071228027,60.867244720459
1827.9010009766,195.13610839844,60.871131896973
1829.3208007813,195.66465759277,60.876167297363
1830.7138671875,196.31506347656,60.877586364746
1832.0551757813,197.1097869873,60.875659942627
1833.3271484375,198.04804992676,60.876708984375
1834.5229492188,199.12188720703,60.874755859375
1835.7047119141,200.28422546387,60.872993469238
1836.6944580078,201.43075561523,60.872711181641
1837.5932617188,202.67248535156,60.872646331787
1838.3776855469,204.01022338867,60.872428894043
1839.0343017578,205.43994140625,60.872207641602
1839.5452880859,206.93988037109,60.872165679932
1839.9611816406,208.50708007813,60.87366104126
1840.2495117188,210.12992858887,60.877067565918
1840.4331054688,211.7939453125,60.883464813232
1840.5844726563,213.31033325195,60.893661499023
1840.6782226563,214.84069824219,60.904094696045
1840.6877441406,216.38958740234,60.91242980957
1840.5930175781,217.95101928711,60.919551849365
1840.3952636719,219.54072570801,60.920036315918
1840.1706542969,221.16687011719,60.92024230957
1839.8719482422,222.81283569336,60.921569824219
1839.5336914063,224.42633056641,60.921627044678
1839.193359375,226.06015014648,60.923904418945
1838.8425292969,227.70948791504,60.921730041504
1838.4409179688,229.36560058594,60.922130584717
